9.998819828033447266e-01,3.427267074584960938e-06,6.258487701416015625e-07,0.000000000000000000e+00,5.665719509124755859e-04,0.000000000000000000e+00,1.281499862670898438e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,0.000000000000000000e+00,2.980232238769531250e-07,0.000000000000000000e+00,1.102685928344726562e-06,2.771615982055664062e-06,5.632638931274414062e-06,9.971554875373840332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.582703113555908203e-04,2.115964889526367188e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.579523086547851562e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.302097320556640625e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-07,8.940696716308593750e-08,3.874301910400390625e-07,1.192092895507812500e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.668930053710937500e-06,3.645262718200683594e-01,8.940696716308593750e-08,5.155801773071289062e-06,1.382827758789062500e-05,2.020448446273803711e-03,3.250241279602050781e-04,3.874301910400390625e-07,1.008808612823486328e-04,1.192092895507812500e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.761053085327148438e-05,0.000000000000000000e+00,1.490116119384765625e-07,2.086162567138671875e-07,0.000000000000000000e+00,4.440546035766601562e-06,0.000000000000000000e+00,2.056360244750976562e-06,5.960464477539062500e-07,0.000000000000000000e+00,7.362961769104003906e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.678964614868164062e-06,1.013278961181640625e-06,0.000000000000000000e+00,4.112720489501953125e-06,2.682209014892578125e-07,2.562999725341796875e-06,5.066394805908203125e-07,2.443790435791015625e-06,0.000000000000000000e+00,1.192092895507812500e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.162290573120117188e-06,5.993247032165527344e-05,1.667141914367675781e-04,4.334717988967895508e-03,0.000000000000000000e+00,5.933642387390136719e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.966953277587890625e-06,5.662441253662109375e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.192092895507812500e-07,6.258487701416015625e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.678070545196533203e-04,5.960464477539062500e-08
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.692243576049804688e-06,0.000000000000000000e+00,1.000000000000000000e+00,1.968902647495269775e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.854534149169921875e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.788139343261718750e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.768371582031250000e-07,9.999998807907104492e-01,5.668401718139648438e-05,5.960464477539062500e-08,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.604259014129638672e-04,0.000000000000000000e+00,1.162290573120117188e-06,0.000000000000000000e+00,1.000000000000000000e+00,7.390379905700683594e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.999967813491821289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400709152221679688e-06,9.451192617416381836e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.408657550811767578e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406192779541015625e-03,0.000000000000000000e+00,1.000000000000000000e+00,3.673851490020751953e-01,4.324316978454589844e-05,6.258487701416015625e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.890825271606445312e-04,9.999986886978149414e-01,0.000000000000000000e+00,8.270606994628906250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.066394805908203125e-07,9.362728595733642578e-01,0.000000000000000000e+00,4.726648330688476562e-05,0.000000000000000000e+00,1.490116119384765625e-07,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.465546131134033203e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.644154906272888184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.996492385864257812e-01,4.333376884460449219e-03,9.999998807907104492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.160442113876342773e-03,4.512071609497070312e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.534853458404541016e-04,2.354383468627929688e-06,2.175569534301757812e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.165359497070312500e-01,1.000000000000000000e+00,2.004325389862060547e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.079950809478759766e-03,0.000000000000000000e+00,9.999960660934448242e-01,2.592802047729492188e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999971389770507812e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.599302887916564941e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.854534149169921875e-07,1.311302185058593750e-06,5.215406417846679688e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.150105476379394531e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.334615707397460938e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.674567282199859619e-01,0.000000000000000000e+00,2.980232238769531250e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.465745925903320312e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.960464477539062500e-08,2.160966396331787109e-04,1.000000000000000000e+00,0.000000000000000000e+00,8.121430873870849609e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.625320434570312500e-05,2.685189247131347656e-05,2.980232238769531250e-07,9.946366548538208008e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.322532534599304199e-01,3.759264945983886719e-04
1.000000000000000000e+00,5.960464477539062500e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.467103958129882812e-06,3.598409891128540039e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.450580596923828125e-07,6.258487701416015625e-07,0.000000000000000000e+00,0.000000000000000000e+00,8.528199791908264160e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.738569259643554688e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.364418029785156250e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.857778549194335938e-06,0.000000000000000000e+00,9.996143579483032227e-01,1.195114850997924805e-02,0.000000000000000000e+00,1.490116119384765625e-07,0.000000000000000000e+00,9.999994039535522461e-01,7.678657770156860352e-03,0.000000000000000000e+00,5.066394805908203125e-07,9.856256246566772461e-01,0.000000000000000000e+00,5.098283290863037109e-04,4.883348941802978516e-02,1.519918441772460938e-06,4.755581617355346680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.063960790634155273e-02,6.024813652038574219e-02,0.000000000000000000e+00,4.965066909790039062e-05,0.000000000000000000e+00,9.999779462814331055e-01,1.469254493713378906e-05,1.016259193420410156e-05,3.784894943237304688e-06,4.470348358154296875e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.117705225944519043e-01,0.000000000000000000e+00,1.251697540283203125e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,2.086162567138671875e-07,9.999977946281433105e-01,0.000000000000000000e+00,1.192092895507812500e-07,1.251697540283203125e-05,9.299114346504211426e-01,2.816319465637207031e-05,4.172325134277343750e-07,6.263021230697631836e-01,0.000000000000000000e+00,9.039044380187988281e-05,6.134381890296936035e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.655952453613281250e-06,7.152557373046875000e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.192092895507812500e-07,9.999535083770751953e-01,1.683786511421203613e-02,9.999669194221496582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.758337020874023438e-06,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.253840923309326172e-01,3.784894943237304688e-06,1.490116119384765625e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.030831813812255859e-04,1.192092895507812500e-07,4.293978214263916016e-02,3.818541765213012695e-03,0.000000000000000000e+00,3.963708877563476562e-06,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.874301910400390625e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.874301910400390625e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999786615371704102e-01,4.588693380355834961e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999998211860656738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.012696862220764160e-02,0.000000000000000000e+00,3.295782208442687988e-02,6.205502748489379883e-01,0.000000000000000000e+00,1.829653978347778320e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665443181991577148e-02,3.337860107421875000e-05,1.668930053710937500e-06,0.000000000000000000e+00,0.000000000000000000e+00,9.983938932418823242e-01,0.000000000000000000e+00,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999639391899108887e-01,0.000000000000000000e+00,3.806054592132568359e-04,6.258487701416015625e-07,0.000000000000000000e+00,1.883506774902343750e-05,0.000000000000000000e+00,3.774285316467285156e-03,1.269280910491943359e-04,1.192092895507812500e-07,0.000000000000000000e+00,4.670023918151855469e-05,0.000000000000000000e+00,4.768371582031250000e-06,8.267143964767456055e-01,0.000000000000000000e+00,1.221895217895507812e-06,9.999997019767761230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.576278686523437500e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.072619438171386719e-04,9.972267746925354004e-01,1.815855503082275391e-03,1.192092895507812500e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.957211971282958984e-03,2.843141555786132812e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999986886978149414e-01,9.974265098571777344e-01,0.000000000000000000e+00,1.192092895507812500e-07,2.689262926578521729e-01,1.716613769531250000e-05,7.003545761108398438e-06,1.620054244995117188e-03,9.340713024139404297e-01,6.249010562896728516e-03,1.668632030487060547e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999992847442626953e-01,3.351802825927734375e-01,9.160974025726318359e-01,1.885674595832824707e-01,9.983483552932739258e-01,9.997556805610656738e-01,9.238719940185546875e-07,9.951326251029968262e-01,7.573443055152893066e-01,5.269035696983337402e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.299381256103515625e-05,9.991879463195800781e-01,3.335744142532348633e-03,1.512765884399414062e-04,0.000000000000000000e+00,1.751828193664550781e-02,0.000000000000000000e+00,3.159046173095703125e-06,0.000000000000000000e+00,0.000000000000000000e+00,9.997664690017700195e-01,9.999998807907104492e-01,1.000000000000000000e+00,3.593962192535400391e-01,5.275011062622070312e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.887580871582031250e-06,0.000000000000000000e+00,4.202127456665039062e-06,3.101229667663574219e-04,9.999868869781494141e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.847743988037109375e-06,1.609325408935546875e-06,5.608111619949340820e-03,6.484773755073547363e-02,0.000000000000000000e+00,9.999756813049316406e-01,2.091404795646667480e-02,9.641790390014648438e-02,8.032310009002685547e-02,3.980535566806793213e-01,0.000000000000000000e+00,9.813870191574096680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.561284363269805908e-01,0.000000000000000000e+00,1.220107078552246094e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.243489027023315430e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.354383468627929688e-06,7.651746273040771484e-04,2.071550786495208740e-01,0.000000000000000000e+00,2.001619338989257812e-02,0.000000000000000000e+00,4.729628562927246094e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.007002830505371094e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.963999986648559570e-01,0.000000000000000000e+00
1.130998134613037109e-04,1.087784767150878906e-04,1.962453126907348633e-03,2.446770668029785156e-05,9.983172416687011719e-01,0.000000000000000000e+00,1.225866973400115967e-01,8.344650268554687500e-06,8.843541145324707031e-04,2.592802047729492188e-06,1.709014177322387695e-02,2.086162567138671875e-07,1.163873076438903809e-02,5.126833915710449219e-03,0.000000000000000000e+00,4.842877388000488281e-05,9.999983310699462891e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999978542327880859e-01,9.995983839035034180e-01,1.192092895507812500e-07,1.288056373596191406e-04,1.043081283569335938e-05,1.564621925354003906e-05,1.996755599975585938e-06,1.874136924743652344e-02,1.907348632812500000e-06,1.251697540283203125e-06,9.208917617797851562e-06,8.052587509155273438e-05,2.324581146240234375e-06,2.086162567138671875e-07,0.000000000000000000e+00,8.642673492431640625e-07,6.895291209220886230e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.841255187988281250e-06,8.011317253112792969e-01,2.529582083225250244e-01,7.473036646842956543e-02,0.000000000000000000e+00,5.960464477539062500e-08,3.576278686523437500e-05,0.000000000000000000e+00,9.999583959579467773e-01,1.474535465240478516e-02,0.000000000000000000e+00,7.897615432739257812e-06,2.682209014892578125e-06,4.813343286514282227e-03,1.192092895507812500e-07,7.340312004089355469e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.832314491271972656e-05,5.960464477539062500e-08,5.960464477539062500e-08,2.682209014892578125e-07,3.797411918640136719e-04,0.000000000000000000e+00,2.692341804504394531e-04,2.507567405700683594e-04,1.776218414306640625e-05,5.933642387390136719e-04,4.220008850097656250e-05,9.999997615814208984e-01,3.750324249267578125e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.587407112121582031e-05,3.904104232788085938e-06,0.000000000000000000e+00,1.788139343261718750e-07,0.000000000000000000e+00,6.693303585052490234e-04,2.831220626831054688e-06,1.102685928344726562e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.384185791015625000e-07,2.980232238769531250e-08,2.479200363159179688e-01,0.000000000000000000e+00,1.083910465240478516e-04,2.241855859756469727e-02,5.915988683700561523e-01,2.115964889526367188e-06,0.000000000000000000e+00,2.132153511047363281e-02,2.090930938720703125e-03,1.035183668136596680e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999949336051940918e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.998135566711425781e-01,2.593922615051269531e-02,1.192092895507812500e-07,1.000000000000000000e+00,8.642673492431640625e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.643465995788574219e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.772701025009155273e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.576278686523437500e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.152557373046875000e-07,9.999997019767761230e-01,0.000000000000000000e+00,9.963286519050598145e-01,9.032264947891235352e-01,0.000000000000000000e+00,2.533128857612609863e-02,0.000000000000000000e+00,9.600777626037597656e-01,1.000000000000000000e+00,8.665003776550292969e-01,9.999842643737792969e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.788139343261718750e-07,8.717715740203857422e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.537211894989013672e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.940696716308593750e-08,0.000000000000000000e+00,9.489476680755615234e-03,0.000000000000000000e+00,9.999970793724060059e-01,9.999435544013977051e-01,2.755123376846313477e-02,1.972913742065429688e-05,2.980232238769531250e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.136431097984313965e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.682209014892578125e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.117885112762451172e-04,0.000000000000000000e+00,1.481230556964874268e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.747169375419616699e-02,1.192092895507812500e-07,0.000000000000000000e+00,1.739263534545898438e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.324581146240234375e-06,9.999954700469970703e-01,1.552700996398925781e-05,8.038580417633056641e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.033348083496093750e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.072883605957031250e-06,2.622604370117187500e-06,0.000000000000000000e+00,2.980232238769531250e-08,8.940696716308593750e-08,0.000000000000000000e+00,2.980232238769531250e-08,5.960464477539062500e-08,3.978610038757324219e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.466572284698486328e-04,2.145767211914062500e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.682209014892578125e-07,8.940696716308593750e-08,1.788139343261718750e-07,1.192092895507812500e-07,8.940696716308593750e-08,0.000000000000000000e+00,1.287102699279785156e-03,9.465368986129760742e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.490116119384765625e-07,0.000000000000000000e+00,1.463294029235839844e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.666189551353454590e-02,9.477138519287109375e-06,5.602836608886718750e-06,6.111186742782592773e-02,7.152557373046875000e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192092895507812500e-07,0.000000000000000000e+00,2.983957529067993164e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.576278686523437500e-07,0.000000000000000000e+00,1.996755599975585938e-06,0.000000000000000000e+00,9.982484579086303711e-01,2.332538366317749023e-03,0.000000000000000000e+00,2.354383468627929688e-06,1.013278961181640625e-06,0.000000000000000000e+00,0.000000000000000000e+00,9.238719940185546875e-07,8.344650268554687500e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.576278686523437500e-05,0.000000000000000000e+00,6.258487701416015625e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.943409442901611328e-04,0.000000000000000000e+00,1.788139343261718750e-07,8.493661880493164062e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013278961181640625e-06,3.874301910400390625e-07,0.000000000000000000e+00,9.705758094787597656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.457069396972656250e-05,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.770827174186706543e-02,1.972913742065429688e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.940696716308593750e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.118574619293212891e-03,1.000000000000000000e+00,2.592802047729492188e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.264976501464843750e-06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490116119384765625e-07,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.576610565185546875e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.748603820800781250e-07,2.533197402954101562e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999403953552246e-01,1.000000000000000000e+00,1.192092895507812500e-07,0.000000000000000000e+00,2.980232238769531250e-08,1.004210114479064941e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.519918441772460938e-06,9.999998807907104492e-01,9.999999403953552246e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.668683767318725586e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.617997884750366211e-03,1.883506774902343750e-05
